season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2024,2024-06-23,746862,R,Chicago Cubs,New York Mets,112,121,17,2,5,7,-3,4.255,4.419,8.648,-0.134,-0.164,2023.0,2024-06-23,Chicago Cubs,New York Mets,HistoricalBasic,8.5,7.5,1.0,close,-106.0,-122.0,-124.0,102.0,-120.0,-106.0,-106.0,-110.0,4758599.0,2.0,5.0,,False,,,,,,,,,,,0,0,2,2,0,0,5,-1.858,4,3.858,4.25,4.416,15.958,15.425,85.873,132.116,0.8,0.525,-0.166,0.533,-46.243,-43.413,-58.73,-31.852,-5.716,0.942,0.038372630605640445,0.5145711906744379,0.485428809325562,HOME,1,Chicago Cubs,-120.0,-106.0,-106.0,0.5454545454545454,0.5145631067961165,0.5145711906744379,LOSS,0,-0.164,8.648,0.0,0.0,0.0,1.0,-5.716,0.166,0.533,-46.243,-43.413,-58.73,-31.852,-0.8,-0.525,0.9433962264150944,FAV_LT_160,1,UNDERDOG,WIN,0.5456735292156123,0.05012588896628023,0.0213351711191116,0.020938,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570919115195154,-120.0,-106.0,-106.0,0.5145631067961165,0.5454545454545454,0.49554764024933207,0.49554764024933207,1.0,0.8333333333333334,0.0604598775322277,0.0004014702286225802,0.0,0,1,0.0,0.05012588896628023,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,5.79542,,open,MID_OR_CLOSE,1,0,-0.5456735292156123,0.6,0.4,0.07052927714330418,0.0,0.24791392872899062,0.0,0.0,0.9994361083364759,0.5697907869271097,0.4296453214093662,0.6775592501383568,0.9423003614840947,0.10732926516023211,0.44131770368977713,0.559586487410068,0.2469554236396396,,BACKFILL,1.5,BET,ML,2024-06-23 12:00:00+00:00,2024-06-23 23:55:00+00:00,2024-06-23 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-106.0,-120.0,-14.0,0.030891438658428916
2024,2024-06-24,745323,R,San Francisco Giants,Chicago Cubs,137,112,2395,5,4,9,1,4.611,4.366,8.897,0.309,0.245,2023.0,2024-06-24,San Francisco Giants,Chicago Cubs,HistoricalBasic,7.5,7.5,0.0,close,104.0,-128.0,-122.0,100.0,106.0,-124.0,-130.0,110.0,4758611.0,5.0,4.0,,True,,,,,,,,,,,0,0,2,3,1,1,4,1.042,5,0.975,4.64,5.264,14.15,11.66,108.095,83.968,1.4,0.467,-0.624,2.49,24.127,31.747,22.222,22.223,0.067,0.913,0.04140786749482395,0.4672117470382112,0.5327882529617888,AWAY,0,Chicago Cubs,-124.0,106.0,110.0,0.5535714285714286,0.47619047619047616,0.5327882529617888,LOSS,0,-0.245,8.897,-0.0,1.0,-0.0,1.0,-0.067,-0.624,-2.49,-24.127,-31.747,-22.222,-22.223,1.4,0.467,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5614926551766837,0.10423619394407929,0.0420801891086406,0.08478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5768658189708546,-124.0,110.0,110.0,0.47619047619047616,0.5535714285714286,0.4572564612326044,0.4572564612326044,-1.0,0.8064516129032258,0.17913457587103576,0.014309312577235,0.0,0,1,0.0,-0.10423619394407929,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,0.385,,open,BET_EARLY,1,0,-0.5614926551766837,0.4,0.6,0.07029575939463036,0.0,0.24621865335932147,0.0,0.0,0.9999990927837875,0.6575861578120804,0.3424129349717071,0.5886315883310286,1.099998094845954,0.38093093140536893,0.668557796781603,0.6173894675848315,0.41276054220468184,,STRICT,1.5,BET,ML,2024-06-24 12:00:00+00:00,2024-06-24 23:55:00+00:00,2024-06-24 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-124.0,-234.0,0.07738095238095244
2024,2024-06-24,745078,R,Tampa Bay Rays,Seattle Mariners,139,136,12,4,3,7,1,4.004,4.231,8.629,-0.424,-0.227,2023.0,2024-06-24,Tampa Bay Rays,Seattle Mariners,HistoricalBasic,7.5,7.5,0.0,close,-104.0,-125.0,-115.0,-105.0,-112.0,-112.0,102.0,-120.0,4758602.0,4.0,3.0,,True,,,,,,,,,,,0,0,3,3,1,1,4,-0.475,4,-1.158,5.362,3.02,10.76,19.378,95.82,95.238,-1.4,-0.117,2.342,-8.618,0.582,28.571,-4.762,-7.407,0.683,0.953,0.04050405040504046,0.5,0.5,HOME,1,Tampa Bay Rays,-112.0,-112.0,102.0,0.5283018867924528,0.49504950495049505,0.5,WIN,1,-0.227,8.629,0.0,0.0,0.0,0.0,0.683,-2.342,-8.618,0.582,28.571,-4.762,-7.407,1.4,0.117,1.02,DOG_100_140,1,UNDERDOG,WIN,0.5606681208033258,0.08488957409052306,0.0899736786864405,0.075657,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758351510041573,-112.0,102.0,102.0,0.49504950495049505,0.5283018867924528,0.4757785467128028,0.4757785467128028,-1.0,0.8928571428571429,0.1325496040227182,0.06126465723486685,0.0,0,1,0.0,-0.08488957409052306,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.84742,,open,BET_EARLY,0,0,0.43933187919667416,0.6,0.4,0.35943119727383943,0.0,0.24631937911819307,0.0,0.0,0.9999999862155526,0.6562488314688499,0.3437511547467027,0.5900705338648957,1.0199999721554163,0.32562263956707693,0.6033735726024128,0.6164541529878178,0.37195214463385395,,STRICT,1.5,BET,ML,2024-06-24 12:00:00+00:00,2024-06-24 23:55:00+00:00,2024-06-24 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,102.0,-112.0,-214.0,0.03325238184195778
2024,2024-06-25,745973,R,Milwaukee Brewers,Texas Rangers,158,140,32,3,1,4,2,4.632,4.334,8.724,0.384,0.298,2023.0,2024-06-25,Milwaukee Brewers,Texas Rangers,HistoricalBasic,9.0,8.5,0.5,close,-108.0,-112.0,-105.0,-115.0,-108.0,-108.0,-120.0,102.0,4758621.0,3.0,1.0,,True,,,,,,,,,,,0,0,3,3,0,0,7,1.575,5,0.192,4.5,5.036,14.0,10.985,101.429,87.513,2.6,0.583,-0.536,3.015,13.916,9.524,7.937,19.259,1.383,0.971,0.04050405040504046,0.5,0.5,AWAY,0,Texas Rangers,-108.0,-108.0,102.0,0.5192307692307693,0.49504950495049505,0.5,LOSS,0,-0.298,8.724,-0.0,-0.0,-0.0,-2.0,-1.383,-0.536,-3.015,-13.916,-9.524,-7.937,-19.259,2.6,0.583,1.02,DOG_100_140,1,UNDERDOG,WIN,0.542128693703458,0.06635014699065517,0.0643838922490653,0.085438,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5526608671293224,-108.0,102.0,102.0,0.49504950495049505,0.5192307692307693,0.4757785467128028,0.4757785467128028,-1.0,0.9259259259259259,0.09509996128098508,0.044099706391844906,0.0,0,1,0.0,-0.06635014699065517,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.6912,,open,MID_OR_CLOSE,1,0,-0.542128693703458,0.2,0.8,0.2899846829939936,0.0,0.24822517316684023,0.0,0.0,0.9999937937926132,0.6687119791615498,0.33128181463106343,0.5795069877979037,1.0199874634610788,0.3507981979063306,0.6184739041282299,0.6233204579313626,0.3855074371398059,,STRICT,1.5,BET,ML,2024-06-25 12:00:00+00:00,2024-06-25 23:55:00+00:00,2024-06-25 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,102.0,-108.0,-210.0,0.02418126428027423
2024,2024-06-25,745399,R,San Diego Padres,Washington Nationals,135,120,2680,9,7,16,2,3.942,4.878,9.038,-0.649,-0.936,2023.0,2024-06-25,San Diego Padres,Washington Nationals,HistoricalBasic,7.5,7.5,0.0,close,-110.0,-110.0,100.0,-122.0,106.0,-124.0,-136.0,116.0,4758624.0,9.0,7.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,-3.758,4,3.192,6.22,4.05,7.587,16.317,104.127,100.212,0.2,0.0,2.17,-8.73,3.915,25.397,-6.35,1.482,-6.95,0.98,0.039234149403641005,0.4672117470382112,0.5327882529617888,AWAY,0,Washington Nationals,-124.0,106.0,116.0,0.5535714285714286,0.46296296296296297,0.5327882529617888,LOSS,0,0.936,9.038,-0.0,-0.0,-0.0,-0.0,6.95,2.17,8.73,-3.915,-25.397,6.35,-1.482,0.2,0.0,1.16,DOG_100_140,1,UNDERDOG,WIN,0.5480906154518295,0.10260586764150031,0.0118175187621954,0.061041,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5601132693147868,-124.0,116.0,116.0,0.46296296296296297,0.5535714285714286,0.44548474781032915,0.44548474781032915,-1.0,0.8064516129032258,0.18387572937595165,-0.009900823699921013,0.0,0,1,0.0,-0.10260586764150031,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,8.0587,,open,BET_EARLY,1,0,-0.5480906154518295,0.0,0.8,-0.12335774008575236,0.0,0.24768729270546427,0.0,0.0,0.9999993419816648,0.6216201504654827,0.37837919151618216,0.6260664842216465,1.159998578680396,0.34269952500544254,0.6696191464754239,0.5930567852559299,0.3971221783545345,,STRICT,1.5,BET,ML,2024-06-25 12:00:00+00:00,2024-06-25 23:55:00+00:00,2024-06-25 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,116.0,-124.0,-240.0,0.09060846560846564
2024,2024-06-28,745319,R,San Francisco Giants,Los Angeles Dodgers,137,119,2395,5,3,8,2,4.17,4.649,8.422,-0.675,-0.479,2023.0,2024-06-28,San Francisco Giants,Los Angeles Dodgers,HistoricalBasic,6.5,7.0,-0.5,close,-120.0,-108.0,-122.0,100.0,-138.0,110.0,100.0,-118.0,4758665.0,5.0,3.0,,True,,,,,,,,,,,0,1,3,2,0,1,4,-0.942,6,0.192,4.418,2.213,14.63,19.925,100.265,104.127,0.8,0.525,2.205,-5.295,-3.862,-6.35,11.111,-11.852,-1.134,0.88,0.041284403669724856,0.5490716180371353,0.4509283819628646,HOME,1,San Francisco Giants,-138.0,110.0,100.0,0.5798319327731093,0.5,0.5490716180371353,WIN,1,-0.479,8.422,-1.0,1.0,-1.0,-2.0,-1.134,-2.205,-5.295,-3.862,-6.35,11.111,-11.852,-0.8,-0.525,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5736958277748759,0.09351961632113148,0.0211920924856927,0.065998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921197847185949,-138.0,100.0,100.0,0.5,0.5798319327731093,0.48017621145374445,0.48017621145374445,-1.0,0.7246376811594203,0.14739165554975187,-0.01058255789550383,0.0,0,1,0.0,-0.09351961632113148,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.1175499999999996,,open,BET_EARLY,0,0,0.42630417222512407,0.6,0.0,0.11316980465020084,0.0,0.24456892496857582,0.0,0.0,0.999998806743516,0.6455589700164961,0.35443983672701995,0.5990087616955958,0.9999976134870321,0.2911179400329922,0.5746698094146081,0.6106443048978627,0.3509188463157706,,STRICT,1.5,BET,ML,2024-06-28 12:00:00+00:00,2024-06-28 23:55:00+00:00,2024-06-28 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-138.0,-238.0,0.0798319327731093
2024,2024-06-29,746778,R,Chicago White Sox,Colorado Rockies,145,115,4,11,3,14,8,4.371,3.848,8.169,0.201,0.523,2023.0,2024-06-29,Chicago White Sox,Colorado Rockies,HistoricalBasic,9.0,8.5,0.5,close,100.0,-122.0,-122.0,100.0,-112.0,-104.0,102.0,-120.0,4758666.0,11.0,3.0,,True,,,,,,,,,,,0,0,3,2,0,0,5,-2.608,6,-1.425,4.98,4.392,9.669,14.315,63.439,99.735,-2.4,-1.283,0.588,-4.646,-36.296,-18.016,-55.556,-30.371,-1.183,0.804,0.04050405040504046,0.5089094796863863,0.4910905203136137,HOME,1,Chicago White Sox,-112.0,-104.0,102.0,0.5283018867924528,0.49504950495049505,0.5089094796863863,WIN,1,0.523,8.169,0.0,1.0,0.0,-1.0,-1.183,-0.588,-4.646,-36.296,-18.016,-55.556,-30.371,2.4,1.283,1.02,DOG_100_140,1,UNDERDOG,WIN,0.5610501606384404,0.08527161392563759,0.0908776122248812,0.103654,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763127007980504,-112.0,102.0,102.0,0.49504950495049505,0.5283018867924528,0.4757785467128028,0.4757785467128028,-1.0,0.8928571428571429,0.13332132448964962,0.06198780406561932,0.0,0,1,0.0,-0.08527161392563759,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.57464,,open,BET_EARLY,0,0,0.4389498393615596,0.6,0.0,-0.03703796513877546,0.0,0.24627287788602062,0.0,0.0,0.9999980253965519,0.6888061842358542,0.31119184116069776,0.5574647190467183,1.019996011301035,0.39138849215642546,0.6428314998142692,0.637647932619633,0.4099001768793468,,STRICT,1.5,BET,ML,2024-06-29 12:00:00+00:00,2024-06-29 23:55:00+00:00,2024-06-29 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,102.0,-112.0,-214.0,0.03325238184195778
2024,2024-06-29,745801,R,New York Mets,Houston Astros,121,117,3289,6,9,15,-3,3.976,4.457,7.951,-1.094,-0.481,2023.0,2024-06-29,New York Mets,Houston Astros,HistoricalBasic,8.5,8.5,0.0,close,-122.0,100.0,-105.0,-115.0,-118.0,100.0,108.0,-126.0,4758675.0,6.0,9.0,,False,,,,,,,,,,,0,0,2,2,0,0,6,-1.858,5,1.642,4.556,4.238,13.055,14.652,142.169,111.323,1.4,-0.7,0.318,-1.597,30.846,0.0,35.476,29.629,-3.5,0.942,0.038291354663036126,0.5198237885462554,0.4801762114537444,HOME,1,New York Mets,-118.0,100.0,108.0,0.5412844036697247,0.4807692307692308,0.5198237885462554,LOSS,0,-0.481,7.951,0.0,0.0,0.0,1.0,-3.5,-0.318,-1.597,30.846,0.0,35.476,29.629,-1.4,0.7,1.08,DOG_100_140,1,UNDERDOG,WIN,0.5547024023181377,0.09166355622733297,0.0500542765397671,0.02515,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683780028976722,-118.0,108.0,108.0,0.4807692307692308,0.5412844036697247,0.46303884609080476,0.46303884609080476,-1.0,0.847457627118644,0.15378099682172652,0.024789183943678128,0.0,0,1,0.0,-0.09166355622733297,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,3.67518,,open,BET_EARLY,1,0,-0.5547024023181377,0.4,0.2,0.3555379533198015,0.0,0.2470076471806246,0.0,0.0,0.9999999394598421,0.5684569692092768,0.4315429702505653,0.6785506174311899,1.0799998740764716,0.18239049595529577,0.5414342472037661,0.5589420986697266,0.30263039442373657,,STRICT,1.5,BET,ML,2024-06-29 12:00:00+00:00,2024-06-29 23:55:00+00:00,2024-06-29 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,108.0,-118.0,-226.0,0.06051517290049396
2024,2024-06-30,745154,R,St. Louis Cardinals,Cincinnati Reds,138,113,2889,2,0,2,2,4.434,4.494,8.809,0.216,-0.06,2023.0,2024-06-30,St. Louis Cardinals,Cincinnati Reds,HistoricalBasic,7.5,7.5,0.0,close,-114.0,-106.0,-122.0,100.0,-120.0,102.0,100.0,-118.0,4758690.0,2.0,0.0,,True,,,,,,,,,,,0,0,3,3,0,0,5,0.158,4,-1.508,4.698,5.254,12.92,11.075,90.106,104.286,0.6,1.283,-0.556,1.845,-14.18,-53.969,4.762,-9.629,1.666,0.984,0.041284403669724856,0.5242214532871973,0.4757785467128028,HOME,1,St. Louis Cardinals,-120.0,102.0,100.0,0.5454545454545454,0.5,0.5242214532871973,WIN,1,-0.06,8.809,0.0,0.0,0.0,1.0,1.666,0.556,1.845,-14.18,-53.969,4.762,-9.629,-0.6,-1.283,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5297520032105667,0.04957579175682225,-0.0151516593091179,0.084214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371900040132084,-120.0,100.0,100.0,0.5,0.5454545454545454,0.48017621145374445,0.48017621145374445,-1.0,0.8333333333333334,0.059504006421133404,-0.028787994113961046,0.0,0,1,0.0,-0.04957579175682225,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.9344,,open,MID_OR_CLOSE,0,0,0.4702479967894333,0.6,0.0,-0.1450645276061108,0.0,0.24911481830495844,0.0,0.0,0.9999788579973989,0.6700913459829811,0.3298875120144178,0.5790023303193762,0.9999577159947979,0.3401826919659623,0.6040927015774966,0.6236484852924055,0.37674149831500287,,BACKFILL,1.5,BET,ML,2024-06-30 12:00:00+00:00,2024-06-30 23:55:00+00:00,2024-06-30 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-120.0,-220.0,0.045454545454545414
2024,2024-07-02,745886,R,Minnesota Twins,Detroit Tigers,142,116,3312,5,3,8,2,4.069,4.055,8.583,0.216,0.014,2023.0,2024-07-02,Minnesota Twins,Detroit Tigers,HistoricalBasic,7.5,7.5,0.0,close,-106.0,-114.0,-122.0,100.0,-130.0,110.0,108.0,-126.0,4758706.0,5.0,3.0,,True,,,,,,,,,,,1,1,2,2,1,1,5,1.492,6,-2.492,4.183,2.532,14.647,20.075,126.138,71.429,-2.4,-1.4,1.651,-5.428,54.709,60.317,73.016,41.481,3.984,0.938,0.038291354663036126,0.5427435387673957,0.4572564612326044,HOME,1,Minnesota Twins,-130.0,110.0,108.0,0.5652173913043478,0.4807692307692308,0.5427435387673957,WIN,1,0.014,8.583,0.0,0.0,0.0,-1.0,3.984,-1.651,-5.428,54.709,60.317,73.016,41.481,2.4,1.4,1.08,DOG_100_140,1,UNDERDOG,WIN,0.5468362536854678,0.08379740759466309,-0.0118044389648306,0.050319,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585453171068349,-130.0,108.0,108.0,0.4807692307692308,0.5652173913043478,0.46303884609080476,0.46303884609080476,-1.0,0.7692307692307693,0.1374194076657732,-0.03252047424878762,0.0,0,1,0.0,-0.08379740759466309,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,4.77897,,open,BET_EARLY,0,0,0.45316374631453216,0.6,0.0,0.27171992448826293,0.0,0.2478063653407105,0.0,0.0,0.9999993543009639,0.613911814280524,0.3860875400204399,0.6338939053611503,1.079998656946005,0.2769365737034899,0.5981614070004959,0.5879689615152524,0.35170034129258376,,STRICT,1.5,BET,ML,2024-07-02 12:00:00+00:00,2024-07-02 23:55:00+00:00,2024-07-02 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,108.0,-130.0,-238.0,0.084448160535117
2024,2024-07-03,744915,R,Toronto Blue Jays,Houston Astros,141,117,14,2,9,11,-7,3.818,5.221,9.325,-1.227,-1.403,2023.0,2024-07-03,Toronto Blue Jays,Houston Astros,HistoricalBasic,8.5,8.5,0.0,close,-102.0,-128.0,-122.0,100.0,-118.0,-108.0,-102.0,-116.0,4758719.0,2.0,9.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-7.142,4,1.192,6.326,2.548,8.06,19.805,102.54,121.64,2.0,0.466,3.778,-11.745,-19.1,-3.174,-26.984,-20.741,-8.334,0.996,0.041987532086542156,0.510397604391948,0.4896023956080519,HOME,1,Toronto Blue Jays,-118.0,-108.0,-102.0,0.5412844036697247,0.504950495049505,0.510397604391948,LOSS,0,-1.403,9.325,0.0,0.0,0.0,0.0,-8.334,-3.778,-11.745,-19.1,-3.174,-26.984,-20.741,-2.0,-0.466,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5410303095087711,0.05642710697489817,0.0184810113655942,0.060117,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512878868859639,-118.0,-102.0,-102.0,0.504950495049505,0.5412844036697247,0.4846032025338729,0.4846032025338729,1.0,0.847457627118644,0.07145218157619371,-0.00046942819566025973,0.0,0,1,0.0,0.05642710697489817,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,10.1261,,open,MID_OR_CLOSE,1,0,-0.5410303095087711,0.4,0.2,-0.06288441746737954,0.0,0.24831651370161445,0.0,0.0,0.9991821153430664,0.6401803484637753,0.3590017668792912,0.6073182805809056,0.9787724245029354,0.2678081410753196,0.5521938544463659,0.6052431176224113,0.33421152999705456,,BACKFILL,1.5,BET,ML,2024-07-03 12:00:00+00:00,2024-07-03 23:55:00+00:00,2024-07-03 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-118.0,-16.0,0.03633390862021979
2024,2024-07-03,745234,R,Seattle Mariners,Baltimore Orioles,136,110,680,1,4,5,-3,3.904,4.161,8.061,-0.166,-0.257,2023.0,2024-07-03,Seattle Mariners,Baltimore Orioles,HistoricalBasic,7.5,7.5,0.0,close,100.0,-122.0,100.0,-122.0,-158.0,134.0,-102.0,-116.0,4758728.0,1.0,4.0,,False,,,,,,,,,,,0,0,2,2,0,0,4,6.342,43,-0.292,3.73,5.106,15.688,13.572,79.577,119.524,-0.6,-0.7,-1.376,2.116,-39.947,-53.968,-42.857,-32.592,6.634,0.75,0.041987532086542156,0.5889887210858344,0.4110112789141655,HOME,1,Seattle Mariners,-158.0,134.0,-102.0,0.6124031007751938,0.504950495049505,0.5889887210858344,LOSS,0,-0.257,8.061,0.0,0.0,0.0,-39.0,6.634,1.376,2.116,-39.947,-53.968,-42.857,-32.592,0.6,0.7,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5453292466238354,0.060726044089962516,-0.0910209997709688,0.024064,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566615582797942,-158.0,-102.0,-102.0,0.504950495049505,0.6124031007751938,0.4846032025338729,0.4846032025338729,1.0,0.6329113924050633,0.0799657629217132,-0.10952566057626872,0.0,0,1,0.0,0.060726044089962516,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,7.200240000000001,,open,MID_OR_CLOSE,1,0,-0.5453292466238354,0.4,0.2,-0.07793450486516805,0.0,0.2479452594005155,0.0,0.0,0.9999304650090282,0.5741024983928816,0.4258279666161465,0.673773226016662,0.9802544503119969,0.1369480850525695,0.4742706311563405,0.5620474030891697,0.26656257660288263,,STRICT,1.5,BET,ML,2024-07-03 12:00:00+00:00,2024-07-03 23:55:00+00:00,2024-07-03 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-158.0,-56.0,0.10745260572568882
